2,2,0,5,3,5,9
2,2,0,5,3,6,9
2,2,0,5,0,6,9
2,2,0,5,0,6,9
2,2,0,5,1,6,9
2,2,0,5,1,5,9
2,2,0,5,1,6,9
2,2,0,6,3,5,9
2,2,0,6,3,6,9
2,2,0,6,3,3,9
2,2,0,6,0,5,9
2,2,0,6,0,3,9
2,2,0,6,1,5,9
2,2,0,6,1,6,9
2,2,0,6,1,3,9
2,2,0,3,3,6,9
2,2,0,3,3,3,9
2,2,0,3,3,7,9
2,2,0,3,0,6,9
2,2,0,3,0,7,9
2,2,0,3,1,6,9
2,2,0,3,1,3,9
2,2,0,3,1,7,9
2,2,0,7,3,3,9
2,2,0,7,3,7,9
2,2,0,7,0,3,9
2,2,0,7,1,3,9
2,2,0,7,1,7,9
2,2,1,2,0,2,9
2,2,1,2,0,2,9
2,2,1,2,1,2,9
2,2,1,2,7,2,9
2,2,1,2,7,2,9
2,2,1,2,6,2,9
2,2,1,2,0,2,9
2,2,1,2,0,2,9
2,2,1,2,0,0,9
2,2,1,2,1,2,9
2,2,1,2,1,0,9
2,2,1,2,7,2,9
2,2,1,2,7,2,9
2,2,1,2,7,0,9
2,2,1,0,0,2,9
2,2,1,0,0,0,9
2,2,1,0,0,6,9
2,2,1,0,1,2,9
2,2,1,0,1,6,9
2,2,1,0,7,2,9
2,2,1,0,7,0,9
2,2,1,0,7,6,9
2,2,1,6,0,0,9
2,2,1,6,0,6,9
2,2,1,6,0,5,9
2,2,1,6,1,0,9
2,2,1,6,1,5,9
2,2,1,6,7,0,9
2,2,1,6,7,6,9
2,2,1,6,7,5,9
2,2,1,5,0,6,9
2,2,1,5,0,5,9
2,2,1,5,0,6,9
2,2,1,5,1,6,9
2,2,1,5,1,6,9
2,2,1,5,7,6,9
2,2,1,5,7,5,9
2,2,1,5,7,6,9
2,2,1,6,0,5,9
2,2,1,6,0,6,9
2,2,1,6,0,3,9
2,2,1,6,1,5,9
2,2,1,6,1,3,9
2,2,1,6,7,5,9
2,2,1,6,7,6,9
2,2,1,6,7,3,9
2,2,1,3,0,6,9
2,2,1,3,0,3,9
2,2,1,3,0,7,9
2,2,1,3,1,6,9
2,2,1,3,1,7,9
2,2,1,3,7,6,9
2,2,1,3,7,3,9
2,2,1,3,7,7,9
2,2,1,7,0,3,9
2,2,1,7,0,7,9
2,2,1,7,1,3,9
2,2,1,7,7,3,9
2,2,1,7,7,7,9
2,2,7,2,1,2,9
2,2,7,2,1,2,9
2,2,7,2,7,2,9
2,2,7,2,6,2,9
2,2,7,2,1,2,9
2,2,7,2,1,2,9
2,2,7,2,1,0,9
2,2,7,2,7,2,9
2,2,7,2,7,0,9
2,2,7,0,1,2,9
2,2,7,0,1,0,9
2,2,7,0,1,6,9
2,2,7,0,7,2,9
2,2,7,0,7,6,9
2,2,7,6,1,0,9
2,2,7,6,1,6,9
2,2,7,6,1,5,9
2,2,7,6,7,0,9
2,2,7,6,7,5,9
2,2,7,5,1,6,9
2,2,7,5,1,5,9
2,2,7,5,1,6,9
2,2,7,5,7,6,9
2,2,7,5,7,6,9
2,2,7,6,1,5,9
2,2,7,6,1,6,9
2,2,7,6,1,3,9
2,2,7,6,7,5,9
2,2,7,6,7,3,9
2,2,7,3,1,6,9
2,2,7,3,1,3,9
2,2,7,3,1,7,9
2,2,7,3,7,6,9
2,2,7,3,7,7,9
2,2,7,7,1,3,9
2,2,7,7,1,7,9
2,2,7,7,7,3,9
2,2,6,2,6,2,9
2,2,6,2,6,2,9
2,2,6,2,6,0,9
2,2,6,0,6,2,9
2,2,6,0,6,6,9
2,2,6,0,4,6,9
2,2,6,6,6,0,9
2,2,6,6,6,5,9
2,2,6,6,4,6,9
2,2,6,6,4,5,9
2,2,6,5,6,6,9
2,2,6,5,6,6,9
2,2,6,5,4,6,9
2,2,6,5,4,5,9
2,2,6,5,4,6,9
2,2,6,6,6,5,9
2,2,6,6,6,3,9
2,2,6,6,4,5,9
2,2,6,6,4,6,9
2,2,6,6,4,3,9
2,2,6,3,6,6,9
2,2,6,3,6,7,9
2,2,6,3,4,6,9
2,2,6,3,4,3,9
2,2,6,3,4,7,9
2,2,6,7,6,3,9
2,2,6,7,4,3,9
2,2,6,7,4,7,9
2,2,4,2,6,2,9
2,2,4,6,6,0,9
2,2,4,6,6,6,9
2,2,4,6,6,5,9
2,2,4,6,4,5,9
2,2,4,6,5,6,9
2,2,4,6,5,5,9
2,2,4,5,6,6,9
2,2,4,5,6,5,9
2,2,4,5,6,6,9
2,2,4,5,4,6,9
2,2,4,5,4,6,9
2,2,4,5,5,6,9
2,2,4,5,5,5,9
2,2,4,5,5,6,9
2,2,4,6,6,5,9
2,2,4,6,6,6,9
2,2,4,6,6,3,9
2,2,4,6,4,5,9
2,2,4,6,4,3,9
2,2,4,6,5,5,9
2,2,4,6,5,6,9
2,2,4,6,5,3,9
2,2,4,3,6,6,9
2,2,4,3,6,3,9
2,2,4,3,6,7,9
2,2,4,3,4,6,9
2,2,4,3,4,7,9
2,2,4,3,5,6,9
2,2,4,3,5,3,9
2,2,4,3,5,7,9
2,2,4,7,6,3,9
2,2,4,7,6,7,9
2,2,4,7,4,3,9
2,2,4,7,5,3,9
2,2,4,7,5,7,9
2,2,5,6,4,6,9
2,2,5,6,4,5,9
2,2,5,6,5,5,9
2,2,5,6,2,6,9
2,2,5,6,2,5,9
2,2,5,5,4,6,9
2,2,5,5,4,5,9
2,2,5,5,4,6,9
2,2,5,5,5,6,9
2,2,5,5,5,6,9
2,2,5,5,2,6,9
2,2,5,5,2,5,9
2,2,5,5,2,6,9
2,2,5,6,4,5,9
2,2,5,6,4,6,9
2,2,5,6,4,3,9
2,2,5,6,5,5,9
2,2,5,6,5,3,9
2,2,5,6,2,5,9
2,2,5,6,2,6,9
2,2,5,6,2,3,9
2,2,5,3,4,6,9
2,2,5,3,4,3,9
2,2,5,3,4,7,9
2,2,5,3,5,6,9
2,2,5,3,5,7,9
2,2,5,3,2,6,9
2,2,5,3,2,3,9
2,2,5,3,2,7,9
2,2,5,7,4,3,9
2,2,5,7,4,7,9
2,2,5,7,5,3,9
2,2,5,7,2,3,9
2,2,5,7,2,7,9
2,2,2,6,5,6,9
2,2,2,6,5,5,9
2,2,2,6,2,5,9
2,2,2,6,3,0,9
2,2,2,6,3,6,9
2,2,2,6,3,5,9
2,2,2,5,5,6,9
2,2,2,5,5,5,9
2,2,2,5,5,6,9
2,2,2,5,2,6,9
2,2,2,5,2,6,9
2,2,2,5,3,6,9
2,2,2,5,3,5,9
2,2,2,5,3,6,9
2,2,2,6,5,5,9
2,2,2,6,5,6,9
2,2,2,6,5,3,9
2,2,2,6,2,5,9
2,2,2,6,2,3,9
2,2,2,6,3,5,9
2,2,2,6,3,6,9
2,2,2,6,3,3,9
2,2,2,3,5,6,9
2,2,2,3,5,3,9
2,2,2,3,5,7,9
2,2,2,3,2,6,9
2,2,2,3,2,7,9
2,2,2,3,3,6,9
2,2,2,3,3,3,9
2,2,2,3,3,7,9
2,2,2,7,5,3,9
2,2,2,7,5,7,9
2,2,2,7,2,3,9
2,2,2,7,3,3,9
2,2,2,7,3,7,9
2,2,3,2,3,2,9
2,2,3,2,0,2,9
2,2,3,2,0,2,9
2,2,3,2,3,2,9
2,2,3,2,3,0,9
2,2,3,2,0,2,9
2,2,3,2,0,2,9
2,2,3,2,0,0,9
2,2,3,0,2,6,9
2,2,3,0,3,2,9
2,2,3,0,3,6,9
2,2,3,0,0,2,9
2,2,3,0,0,0,9
2,2,3,0,0,6,9
2,2,3,6,2,6,9
2,2,3,6,2,5,9
2,2,3,6,3,0,9
2,2,3,6,3,5,9
2,2,3,6,0,0,9
2,2,3,6,0,6,9
2,2,3,6,0,5,9
2,2,3,5,2,6,9
2,2,3,5,2,5,9
2,2,3,5,2,6,9
2,2,3,5,3,6,9
2,2,3,5,3,6,9
2,2,3,5,0,6,9
2,2,3,5,0,5,9
2,2,3,5,0,6,9
2,2,3,6,2,5,9
2,2,3,6,2,6,9
2,2,3,6,2,3,9
2,2,3,6,3,5,9
2,2,3,6,3,3,9
2,2,3,6,0,5,9
2,2,3,6,0,6,9
2,2,3,6,0,3,9
2,2,3,3,2,6,9
2,2,3,3,2,3,9
2,2,3,3,2,7,9
2,2,3,3,3,6,9
2,2,3,3,3,7,9
2,2,3,3,0,6,9
2,2,3,3,0,3,9
2,2,3,3,0,7,9
2,2,3,7,2,3,9
2,2,3,7,2,7,9
2,2,3,7,3,3,9
2,2,3,7,0,3,9
2,2,3,7,0,7,9
2,2,0,2,3,2,9
2,2,0,2,3,2,9
2,2,0,2,0,2,9
2,2,0,2,1,2,9
2,2,0,2,1,2,9
2,2,0,2,3,2,9
2,2,0,2,3,2,9
2,2,0,2,3,0,9
2,2,0,2,0,2,9
2,2,0,2,0,0,9
2,2,0,2,1,2,9
2,2,0,2,1,2,9
2,2,0,2,1,0,9
2,2,0,0,3,2,9
2,2,0,0,3,0,9
2,2,0,0,3,6,9
2,2,0,0,0,2,9
2,2,0,0,0,6,9
2,2,0,0,1,2,9
2,2,0,0,1,0,9
2,2,0,0,1,6,9
2,2,0,6,3,0,9
2,2,0,6,3,6,9
2,2,0,6,3,5,9
2,2,0,6,0,0,9
2,2,0,6,0,5,9
2,2,0,6,1,0,9
2,2,0,6,1,6,9
2,2,0,6,1,5,9
2,2,0,5,3,6,9
2,2,0,5,3,5,9
2,2,0,5,3,6,9
2,2,0,5,0,6,9
2,2,0,5,0,6,9
2,2,0,5,1,6,9
2,2,0,5,1,5,9
2,2,0,5,1,6,9
2,2,0,6,3,5,9
2,2,0,6,3,6,9
2,2,0,6,3,3,9
2,2,0,6,0,5,9
2,2,0,6,0,3,9
2,2,0,6,1,5,9
2,2,0,6,1,6,9
2,2,0,6,1,3,9
2,2,0,3,3,6,9
2,2,0,3,3,3,9
2,2,0,3,3,7,9
2,2,0,3,0,6,9
2,2,0,3,0,7,9
2,2,0,3,1,6,9
2,2,0,3,1,3,9
2,2,0,3,1,7,9
2,2,0,7,3,3,9
2,2,0,7,3,7,9
2,2,0,7,0,3,9
2,2,0,7,1,3,9
2,2,0,7,1,7,9
2,2,1,2,0,2,9
2,2,1,2,0,2,9
2,2,1,2,1,2,9
2,2,1,2,7,2,9
2,2,1,2,7,2,9
2,2,1,2,0,2,9
2,2,1,2,0,2,9
2,2,1,2,0,0,9
2,2,1,2,1,2,9
2,2,1,2,1,0,9
2,2,1,2,7,2,9
2,2,1,2,7,2,9
2,2,1,2,7,0,9
2,2,1,0,0,2,9
2,2,1,0,0,0,9
2,2,1,0,0,6,9
2,2,1,0,1,2,9
2,2,1,0,1,6,9
2,2,1,0,7,2,9
2,2,1,0,7,0,9
2,2,1,0,7,6,9
2,2,1,6,0,0,9
2,2,1,6,0,6,9
2,2,1,6,0,5,9
2,2,1,6,1,0,9
2,2,1,6,1,5,9
2,2,1,6,7,0,9
2,2,1,6,7,6,9
2,2,1,6,7,5,9
2,2,1,5,0,6,9
2,2,1,5,0,5,9
2,2,1,5,0,6,9
2,2,1,5,1,6,9
2,2,1,5,1,6,9
2,2,1,5,7,6,9
2,2,1,5,7,5,9
2,2,1,5,7,6,9
2,2,1,6,0,5,9
2,2,1,6,0,6,9
2,2,1,6,0,3,9
2,2,1,6,1,5,9
2,2,1,6,1,3,9
2,2,1,6,7,5,9
2,2,1,6,7,6,9
2,2,1,6,7,3,9
2,2,1,3,0,6,9
2,2,1,3,0,3,9
2,2,1,3,0,7,9
2,2,1,3,1,6,9
2,2,1,3,1,7,9
2,2,1,3,7,6,9
2,2,1,3,7,3,9
2,2,1,3,7,7,9
2,2,1,7,0,3,9
2,2,1,7,0,7,9
2,2,1,7,1,3,9
2,2,1,7,7,3,9
2,2,1,7,7,7,9
2,2,7,2,1,2,9
2,2,7,2,1,2,9
2,2,7,2,7,2,9
2,2,7,2,1,2,9
2,2,7,2,1,2,9
2,2,7,2,1,0,9
2,2,7,2,7,2,9
2,2,7,2,7,0,9
2,2,7,0,1,2,9
2,2,7,0,1,0,9
2,2,7,0,1,6,9
2,2,7,0,7,2,9
2,2,7,0,7,6,9
2,2,7,6,1,0,9
2,2,7,6,1,6,9
2,2,7,6,1,5,9
2,2,7,6,7,0,9
2,2,7,6,7,5,9
2,2,7,5,1,6,9
2,2,7,5,1,5,9
2,2,7,5,1,6,9
2,2,7,5,7,6,9
2,2,7,5,7,6,9
2,2,7,6,1,5,9
2,2,7,6,1,6,9
2,2,7,6,1,3,9
2,2,7,6,7,5,9
2,2,7,6,7,3,9
2,2,7,3,1,6,9
2,2,7,3,1,3,9
2,2,7,3,1,7,9
2,2,7,3,7,6,9
2,2,7,3,7,7,9
2,2,7,7,1,3,9
2,2,7,7,1,7,9
2,2,7,7,7,3,9
2,0,6,2,4,2,9
2,0,6,2,4,2,9
2,0,4,2,6,2,9
2,0,4,2,5,2,9
2,0,4,2,6,2,9
2,0,5,2,4,2,9
2,0,5,2,2,2,9
2,0,2,2,5,2,9
2,0,2,2,3,2,9
2,0,2,2,3,2,9
2,0,2,5,3,6,9
2,0,3,2,2,2,9
2,0,3,2,3,2,9
2,0,3,2,0,2,9
2,0,3,2,0,2,9
2,0,3,2,2,2,9
2,0,3,2,3,2,9
2,0,3,2,3,0,9
2,0,3,2,0,2,9
2,0,3,2,0,2,9
2,0,3,2,0,0,9
2,0,3,0,3,2,9
2,0,3,0,3,6,9
2,0,3,0,0,2,9
2,0,3,0,0,0,9
2,0,3,0,0,6,9
2,0,3,6,3,0,9
2,0,3,6,3,5,9
2,0,3,6,0,0,9
2,0,3,6,0,6,9
2,0,3,6,0,5,9
2,0,3,5,3,6,9
2,0,3,5,0,6,9
2,0,3,5,0,5,9
2,0,3,5,0,6,9
2,0,3,6,0,5,9
2,0,0,2,3,2,9
2,0,0,2,3,2,9
2,0,0,2,0,2,9
2,0,0,2,1,2,9
2,0,0,2,1,2,9
2,0,0,2,3,2,9
2,0,0,2,3,2,9
2,0,0,2,3,0,9
2,0,0,2,0,2,9
2,0,0,2,0,0,9
2,0,0,2,1,2,9
2,0,0,2,1,2,9
2,0,0,2,1,0,9
2,0,0,0,3,2,9
2,0,0,0,3,0,9
2,0,0,0,3,6,9
2,0,0,0,0,2,9
2,0,0,0,0,6,9
2,0,0,0,1,2,9
2,0,0,0,1,0,9
2,0,0,0,1,6,9
2,0,0,6,3,0,9
2,0,0,6,3,6,9
2,0,0,6,3,5,9
2,0,0,6,0,0,9
2,0,0,6,0,5,9
2,0,0,6,1,0,9
2,0,0,6,1,6,9
2,0,0,6,1,5,9
2,0,0,5,3,6,9
2,0,0,5,3,5,9
2,0,0,5,0,6,9
2,0,0,5,0,6,9
2,0,0,5,1,6,9
2,0,0,5,1,5,9
2,0,0,5,1,6,9
2,0,0,6,3,5,9
2,0,0,6,0,5,9
2,0,0,6,1,5,9
2,0,0,6,1,6,9
2,0,0,6,1,3,9
2,0,0,3,1,6,9
2,0,1,2,0,2,9
2,0,1,2,0,2,9
2,0,1,2,1,2,9
2,0,1,2,7,2,9
2,0,1,2,7,2,9
2,0,1,2,0,2,9
2,0,1,2,0,2,9
2,0,1,2,0,0,9
2,0,1,2,1,2,9
2,0,1,2,1,0,9
2,0,1,2,7,2,9
2,0,1,2,7,2,9
2,0,1,2,7,0,9
2,0,1,0,0,2,9
2,0,1,0,0,0,9
2,0,1,0,0,6,9
2,0,1,0,1,2,9
2,0,1,0,1,6,9
2,0,1,0,7,2,9
2,0,1,0,7,0,9
2,0,1,0,7,6,9
2,0,1,6,0,0,9
2,0,1,6,0,6,9
2,0,1,6,0,5,9
2,0,1,6,1,0,9
2,0,1,6,1,5,9
2,0,1,6,7,0,9
2,0,1,6,7,6,9
2,0,1,6,7,5,9
2,0,1,5,0,6,9
2,0,1,5,0,5,9
2,0,1,5,0,6,9
2,0,1,5,1,6,9
2,0,1,5,1,6,9
2,0,1,5,7,6,9
2,0,1,5,7,5,9
2,0,1,5,7,6,9
2,0,1,6,0,5,9
2,0,1,6,0,6,9
2,0,1,6,1,5,9
2,0,1,6,1,3,9
2,0,1,6,7,5,9
2,0,1,6,7,6,9
2,0,1,6,7,3,9
2,0,1,3,0,6,9
2,0,1,3,1,6,9
2,0,1,3,7,6,9
2,0,1,3,7,3,9
2,0,1,3,7,7,9
2,0,1,7,7,3,9
2,0,7,2,1,2,9
2,0,7,2,1,2,9
2,0,7,2,7,2,9
2,0,7,2,1,2,9
2,0,7,2,1,2,9
2,0,7,2,1,0,9
2,0,7,2,7,2,9
2,0,7,2,7,0,9
2,0,7,0,1,2,9
2,0,7,0,1,0,9
2,0,7,0,1,6,9
2,0,7,0,7,2,9
2,0,7,0,7,6,9
2,0,7,6,1,0,9
2,0,7,6,1,6,9
2,0,7,6,1,5,9
2,0,7,6,7,0,9
2,0,7,6,7,5,9
2,0,7,5,1,6,9
2,0,7,5,1,5,9
2,0,7,5,1,6,9
2,0,7,5,7,6,9
2,0,7,5,7,6,9
2,0,7,6,1,5,9
2,0,7,6,1,6,9
2,0,7,6,1,3,9
2,0,7,6,7,5,9
2,0,7,6,7,3,9
2,0,7,3,1,6,9
2,0,7,3,1,3,9
2,0,7,3,7,6,9
2,0,7,3,7,7,9
2,0,7,7,1,3,9
2,0,7,7,7,3,9
0,2,6,2,6,2,9
0,2,6,2,4,2,9
0,2,6,2,4,2,9
0,2,6,2,6,2,9
0,2,6,2,6,0,9
0,2,6,2,4,2,9
0,2,6,2,4,2,9
0,2,6,2,4,0,9
0,2,6,0,6,2,9
0,2,6,0,6,6,9
0,2,6,0,4,2,9
0,2,6,0,4,0,9
0,2,6,0,4,6,9
0,2,6,6,6,0,9
0,2,6,6,6,5,9
0,2,6,6,4,0,9
0,2,6,6,4,6,9
0,2,6,6,4,5,9
0,2,6,5,6,6,9
0,2,6,5,6,6,9
0,2,6,5,4,6,9
0,2,6,5,4,5,9
0,2,6,5,4,6,9
0,2,6,6,6,5,9
0,2,6,6,6,3,9
0,2,6,6,4,5,9
0,2,6,6,4,6,9
0,2,6,6,4,3,9
0,2,6,3,6,6,9
0,2,6,3,6,7,9
0,2,6,3,4,6,9
0,2,6,3,4,3,9
0,2,6,3,4,7,9
0,2,6,7,6,3,9
0,2,6,7,4,3,9
0,2,6,7,4,7,9
0,2,4,2,6,2,9
0,2,4,2,6,2,9
0,2,4,2,4,2,9
0,2,4,2,6,2,9
0,2,4,2,6,2,9
0,2,4,2,6,0,9
0,2,4,2,4,2,9
0,2,4,2,4,0,9
0,2,4,2,5,0,9
0,2,4,0,6,2,9
0,2,4,0,6,0,9
0,2,4,0,6,6,9
0,2,4,0,4,2,9
0,2,4,0,4,6,9
0,2,4,0,5,0,9
0,2,4,0,5,6,9
0,2,4,6,6,0,9
0,2,4,6,6,6,9
0,2,4,6,6,5,9
0,2,4,6,4,0,9
0,2,4,6,4,5,9
0,2,4,6,5,0,9
0,2,4,6,5,6,9
0,2,4,6,5,5,9
0,2,4,5,6,6,9
0,2,4,5,6,5,9
0,2,4,5,6,6,9
0,2,4,5,4,6,9
0,2,4,5,4,6,9
0,2,4,5,5,6,9
0,2,4,5,5,5,9
0,2,4,5,5,6,9
0,2,4,6,6,5,9
0,2,4,6,6,6,9
0,2,4,6,6,3,9
0,2,4,6,4,5,9
0,2,4,6,4,3,9
0,2,4,6,5,5,9
0,2,4,6,5,6,9
0,2,4,6,5,3,9
0,2,4,3,6,6,9
0,2,4,3,6,3,9
0,2,4,3,6,7,9
0,2,4,3,4,6,9
0,2,4,3,4,7,9
0,2,4,3,5,6,9
0,2,4,3,5,3,9
0,2,4,3,5,7,9
0,2,4,7,6,3,9
0,2,4,7,6,7,9
0,2,4,7,4,3,9
0,2,4,7,5,3,9
0,2,4,7,5,7,9
0,2,5,0,4,2,9
0,2,5,0,4,0,9
0,2,5,0,4,6,9
0,2,5,0,5,6,9
0,2,5,0,2,0,9
0,2,5,0,2,6,9
0,2,5,6,4,0,9
0,2,5,6,4,6,9
0,2,5,6,4,5,9
0,2,5,6,5,0,9
0,2,5,6,5,5,9
0,2,5,6,2,0,9
0,2,5,6,2,6,9
0,2,5,6,2,5,9
0,2,5,5,4,6,9
0,2,5,5,4,5,9
0,2,5,5,4,6,9
0,2,5,5,5,6,9
0,2,5,5,5,6,9
0,2,5,5,2,6,9
0,2,5,5,2,5,9
0,2,5,5,2,6,9
0,2,5,6,4,5,9
0,2,5,6,4,6,9
0,2,5,6,4,3,9
0,2,5,6,5,5,9
0,2,5,6,5,3,9
0,2,5,6,2,5,9
0,2,5,6,2,6,9
0,2,5,6,2,3,9
0,2,5,3,4,6,9
0,2,5,3,4,3,9
0,2,5,3,4,7,9
0,2,5,3,5,6,9
0,2,5,3,5,7,9
0,2,5,3,2,6,9
0,2,5,3,2,3,9
0,2,5,3,2,7,9
0,2,5,7,4,3,9
0,2,5,7,4,7,9
0,2,5,7,5,3,9
0,2,5,7,2,3,9
0,2,5,7,2,7,9
0,2,2,0,5,0,9
0,2,2,0,5,6,9
0,2,2,0,2,6,9
0,2,2,0,3,0,9
0,2,2,0,3,6,9
0,2,2,6,5,0,9
0,2,2,6,5,6,9
0,2,2,6,5,5,9
0,2,2,6,2,0,9
0,2,2,6,2,5,9
0,2,2,6,3,0,9
0,2,2,6,3,6,9
0,2,2,6,3,5,9
0,2,2,5,5,6,9
0,2,2,5,5,5,9
0,2,2,5,5,6,9
0,2,2,5,2,6,9
0,2,2,5,2,6,9
0,2,2,5,3,6,9
0,2,2,5,3,5,9
0,2,2,5,3,6,9
0,2,2,6,5,5,9
0,2,2,6,5,6,9
0,2,2,6,5,3,9
0,2,2,6,2,5,9
0,2,2,6,2,3,9
0,2,2,6,3,5,9
0,2,2,6,3,6,9
0,2,2,6,3,3,9
0,2,2,3,5,6,9
0,2,2,3,5,3,9
0,2,2,3,5,7,9
0,2,2,3,2,6,9
0,2,2,3,2,7,9
0,2,2,3,3,6,9
0,2,2,3,3,3,9
0,2,2,3,3,7,9
0,2,2,7,5,3,9
0,2,2,7,5,7,9
0,2,2,7,2,3,9
0,2,2,7,3,3,9
0,2,2,7,3,7,9
0,2,3,0,2,0,9
0,2,3,0,2,6,9
0,2,3,0,3,6,9
0,2,3,0,0,2,9
0,2,3,0,0,0,9
0,2,3,0,0,6,9
0,2,3,6,2,0,9
0,2,3,6,2,6,9
0,2,3,6,2,5,9
0,2,3,6,3,0,9
0,2,3,6,3,5,9
0,2,3,6,0,0,9
0,2,3,6,0,6,9
0,2,3,6,0,5,9
0,2,3,5,2,6,9
0,2,3,5,2,5,9
0,2,3,5,2,6,9
0,2,3,5,3,6,9
0,2,3,5,3,6,9
0,2,3,5,0,6,9
0,2,3,5,0,5,9
0,2,3,5,0,6,9
0,2,3,6,2,5,9
0,2,3,6,2,6,9
0,2,3,6,2,3,9
0,2,3,6,3,5,9
0,2,3,6,3,3,9
0,2,3,6,0,5,9
0,2,3,6,0,6,9
0,2,3,6,0,3,9
0,2,3,3,2,6,9
0,2,3,3,2,3,9
0,2,3,3,2,7,9
0,2,3,3,3,6,9
0,2,3,3,3,7,9
0,2,3,3,0,6,9
0,2,3,3,0,3,9
0,2,3,3,0,7,9
0,2,3,7,2,3,9
0,2,3,7,2,7,9
0,2,3,7,3,3,9
0,2,3,7,0,3,9
0,2,3,7,0,7,9
0,2,0,2,0,2,9
0,2,0,2,1,2,9
0,2,0,2,1,2,9
0,2,0,2,3,0,9
0,2,0,2,0,2,9
0,2,0,2,0,0,9
0,2,0,2,1,2,9
0,2,0,2,1,2,9
0,2,0,2,1,0,9
0,2,0,0,3,0,9
0,2,0,0,3,6,9
0,2,0,0,0,2,9
0,2,0,0,0,6,9
0,2,0,0,1,2,9
0,2,0,0,1,0,9
0,2,0,0,1,6,9
0,2,0,6,3,0,9
0,2,0,6,3,6,9
0,2,0,6,3,5,9
0,2,0,6,0,0,9
0,2,0,6,0,5,9
0,2,0,6,1,0,9
0,2,0,6,1,6,9
0,2,0,6,1,5,9
0,2,0,5,3,6,9
0,2,0,5,3,5,9
0,2,0,5,3,6,9
0,2,0,5,0,6,9
0,2,0,5,0,6,9
0,2,0,5,1,6,9
0,2,0,5,1,5,9
0,2,0,5,1,6,9
0,2,0,6,3,5,9
0,2,0,6,3,6,9
0,2,0,6,3,3,9
0,2,0,6,0,5,9
0,2,0,6,0,3,9
0,2,0,6,1,5,9
0,2,0,6,1,6,9
0,2,0,6,1,3,9
0,2,0,3,3,6,9
0,2,0,3,3,3,9
0,2,0,3,3,7,9
0,2,0,3,0,6,9
0,2,0,3,0,7,9
0,2,0,3,1,6,9
0,2,0,3,1,3,9
0,2,0,3,1,7,9
0,2,0,7,3,3,9
0,2,0,7,3,7,9
0,2,0,7,0,3,9
0,2,0,7,1,3,9
0,2,0,7,1,7,9
0,2,1,2,0,2,9
0,2,1,2,0,2,9
0,2,1,2,1,2,9
0,2,1,2,7,2,9
0,2,1,2,7,2,9
0,2,1,2,0,2,9
0,2,1,2,0,2,9
0,2,1,2,0,0,9
0,2,1,2,1,2,9
0,2,1,2,1,0,9
0,2,1,2,7,2,9
0,2,1,2,7,2,9
0,2,1,2,7,0,9
0,2,1,0,0,2,9
0,2,1,0,0,0,9
0,2,1,0,0,6,9
0,2,1,0,1,2,9
0,2,1,0,1,6,9
0,2,1,0,7,2,9
0,2,1,0,7,0,9
0,2,1,0,7,6,9
0,2,1,6,0,0,9
0,2,1,6,0,6,9
0,2,1,6,0,5,9
0,2,1,6,1,0,9
0,2,1,6,1,5,9
0,2,1,6,7,0,9
0,2,1,6,7,6,9
0,2,1,6,7,5,9
0,2,1,5,0,6,9
0,2,1,5,0,5,9
0,2,1,5,0,6,9
0,2,1,5,1,6,9
0,2,1,5,1,6,9
0,2,1,5,7,6,9
0,2,1,5,7,5,9
0,2,1,5,7,6,9
0,2,1,6,0,5,9
0,2,1,6,0,6,9
0,2,1,6,0,3,9
0,2,1,6,1,5,9
0,2,1,6,1,3,9
0,2,1,6,7,5,9
0,2,1,6,7,6,9
0,2,1,6,7,3,9
0,2,1,3,0,6,9
0,2,1,3,0,3,9
0,2,1,3,0,7,9
0,2,1,3,1,6,9
0,2,1,3,1,7,9
0,2,1,3,7,6,9
0,2,1,3,7,3,9
0,2,1,3,7,7,9
0,2,1,7,0,3,9
0,2,1,7,0,7,9
0,2,1,7,1,3,9
0,2,1,7,7,3,9
0,2,1,7,7,7,9
0,2,7,2,1,2,9
0,2,7,2,1,2,9
0,2,7,2,7,2,9
0,2,7,2,1,2,9
0,2,7,2,1,2,9
0,2,7,2,1,0,9
0,2,7,2,7,2,9
0,2,7,2,7,0,9
0,2,7,0,1,2,9
0,2,7,0,1,0,9
0,2,7,0,1,6,9
0,2,7,0,7,2,9
0,2,7,0,7,6,9
0,2,7,6,1,0,9
0,2,7,6,1,6,9
0,2,7,6,1,5,9
0,2,7,6,7,0,9
0,2,7,6,7,5,9
0,2,7,5,1,6,9
0,2,7,5,1,5,9
0,2,7,5,1,6,9
0,2,7,5,7,6,9
0,2,7,5,7,6,9
0,2,7,6,1,5,9
0,2,7,6,1,6,9
0,2,7,6,1,3,9
0,2,7,6,7,5,9
0,2,7,6,7,3,9
0,2,7,3,1,6,9
0,2,7,3,1,3,9
0,2,7,3,1,7,9
0,2,7,3,7,6,9
0,2,7,3,7,7,9
0,2,7,7,1,3,9
0,2,7,7,1,7,9
0,2,7,7,7,3,9
0,2,6,2,6,2,9
0,2,6,2,4,2,9
0,2,6,2,4,2,9
0,2,6,2,6,2,9
0,2,6,2,6,0,9
0,2,6,2,4,2,9
0,2,6,2,4,2,9
0,2,6,2,4,0,9
0,2,6,0,6,2,9
0,2,6,0,6,6,9
0,2,6,0,4,2,9
0,2,6,0,4,0,9
0,2,6,0,4,6,9
0,2,6,6,6,0,9
0,2,6,6,6,5,9
